,Age,MonthlyCharge,Bandwidth_GB_Year
9229,1.0,-0.2884496718535015,0.5335187208606846
9230,-0.1111111111111111,1.1143635654564594,0.38432215122187025
9231,0.4722222222222222,-0.04136581180504444,0.5452747344484654
9232,0.5555555555555556,0.28819125897536224,0.4869630734797198
9233,-0.5,0.24627076475036347,0.4401392540639759
9234,-0.16666666666666666,1.07215503139914,0.7584541469901452
9235,-0.8055555555555556,-0.3707319533251697,0.3135566286397655
9236,0.3333333333333333,-0.2884118151898252,0.6018717395766993
9237,-0.1388888888888889,1.2365895649324572,0.6658654219212051
9238,0.2777777777777778,1.7718383488858935,0.6892496879262207
9239,-0.7777777777777778,0.5753982446951375,0.7035163270644423
9240,-0.4444444444444444,-0.6583109219141134,0.4927062999507623
9241,-0.1111111111111111,-0.4938006750534431,0.4687238587564819
9242,0.9722222222222222,0.1258882202012179,0.3258055832397563
9243,-0.3055555555555556,-0.6170586801000983,0.6669848195749872
9244,-0.5833333333333334,0.20542836246919322,0.6608317494197896
9245,-0.5,0.4935439081172029,0.43697759115971013
9246,0.3055555555555556,-0.32940893600949867,0.3058809052318011
9247,-0.75,1.7718383488858935,0.6822135030701582
9248,0.3888888888888889,-0.8224689372084032,0.6186329168400458
9249,0.4166666666666667,0.9076283251194797,0.7647288401498513
9250,0.2777777777777778,0.040376600723760266,0.4741093505474387
9251,-0.9166666666666666,-0.3291126664676836,0.5147090302874358
9252,-0.9166666666666666,0.8662625133144357,0.6264324523838347
9253,-0.8888888888888888,0.0820633711991043,0.7367317043185
9254,0.6111111111111112,-0.2888117790712759,0.7213898876572213
9255,-0.2222222222222222,0.8227701445759154,0.4183758103559862
9256,0.8611111111111112,-0.45236079586294514,0.5674886568722234
9257,0.0,0.32939741441620596,0.6413645193910683
9258,0.7777777777777778,0.7812924087217407,0.5138747128455647
9259,-0.16666666666666666,-0.4115183935817749,0.43457880442447316
9260,0.6666666666666666,0.6166504865091526,0.41607124914794613
9261,0.8055555555555556,-0.0829176150446727,0.5238017660736427
9262,-0.3055555555555556,-0.12426532148882828,0.5215056218249201
9263,0.4444444444444444,-0.2884496718535015,0.27100964808301914
9264,-0.16666666666666666,0.6168776264912111,0.5693474999549347
9265,-0.8055555555555556,-0.4526620032304573,0.3217041160537505
9266,-0.08333333333333333,0.20513209292737766,0.3924810965151392
9267,0.19444444444444445,0.49383030200762423,0.6099642476542807
9268,-0.19444444444444445,0.9082422614477976,0.7250075018756434
9269,0.75,0.866548907204857,0.31675473706293933
9270,0.5833333333333334,-0.3296541813524462,0.6424828530562209
9271,-0.8611111111111112,0.6580903656996505,0.4891258398106596
9272,-0.05555555555555555,0.040974077633087976,0.4949547553002975
9273,0.1111111111111111,1.3197162145983001,0.49178420482635904
9274,-0.3888888888888889,1.4431914839756204,0.695669871645227
9275,0.6388888888888888,0.6604292491380942,0.3968873490836347
9276,-0.7222222222222222,-0.4932591601686801,0.34674333107839056
9277,0.2222222222222222,-0.08203703612872122,0.41882275225216087
9278,-0.8055555555555556,1.4015705511762346,0.6205333902021614
9279,-0.1111111111111111,-0.8231799841087605,0.4294994960529242
9280,0.1111111111111111,-0.3298895510439995,0.5593468708095839
9281,-0.19444444444444445,0.08156794268751316,0.7737711560254337
9282,0.4166666666666667,0.8670295222393578,0.42952014336382344
9283,-0.25,-0.6581940600392862,0.4330847540276666
9284,-0.4166666666666667,-0.3296541813524462,0.7001117611656446
9285,-0.8333333333333334,-0.08203374424492316,0.4935496120968569
9286,-0.7777777777777778,-0.0829176150446727,0.3411543383575699
9287,-0.1388888888888889,0.3312408693430581,0.5871528535428151
9288,-0.3611111111111111,-0.32940893600949867,0.3421861873116795
9289,0.16666666666666666,0.49615437196897766,0.3789280865977218
9290,-0.8888888888888888,0.20513209292737766,0.6426550401202024
9291,-0.16666666666666666,-0.3707319533251697,0.5880273758687782
9292,-0.05555555555555555,0.12354933676277417,0.669729049254769
9293,-0.05555555555555555,0.866548907204857,0.638145827110077
9294,-0.9166666666666666,1.4424228291087986,0.7430612476094216
9295,-0.5,0.12306872172827336,0.5812564968534051
9296,-0.4722222222222222,-0.8638331030715484,0.11731022545600071
9297,0.6666666666666666,-0.576160315794363,0.6469738235352798
9298,0.8055555555555556,0.5373605274098209,0.34060777765216216
9299,-0.05555555555555555,-0.6998610792118429,0.5874988004335732
9300,-0.3055555555555556,1.8132782280763915,0.787667344348069
9301,-0.6111111111111112,0.08212427104936652,0.5797379813852879
9302,-0.2222222222222222,1.2782549381631152,0.5996623717852535
9303,0.027777777777777776,0.866548907204857,0.5180730972568827
9304,0.7222222222222222,0.4521040289267044,0.7553046792623833
9305,-0.9444444444444444,-0.0829176150446727,0.7482985918582361
9306,-0.6111111111111112,0.5373605274098209,0.7014934842044993
9307,-0.8055555555555556,0.5753982446951375,0.6418031392776455
9308,0.3888888888888889,0.287689246696175,0.7200507464640927
9309,-0.2777777777777778,-0.49404756633828917,0.43432931196535546
9310,1.0,-0.8229528441267018,0.5448440303338214
9311,-0.4444444444444444,0.6171459150207441,0.29195324670960415
9312,0.4444444444444444,-0.3707319533251697,0.5609981751853564
9313,-0.19444444444444445,0.7429469003013163,0.6462055529347025
9314,-0.6388888888888888,-0.3298895510439995,0.46583626304612247
9315,0.5277777777777778,-0.2888117790712759,0.6442020221121149
9316,0.5555555555555556,0.9079887863953555,0.7072848350100068
9317,0.6111111111111112,-0.24737189988077793,0.7032849226419312
9318,0.5833333333333334,0.8642100237664133,0.5475880291915235
9319,-0.3055555555555556,0.8663217672227989,0.33816450432923784
9320,0.8888888888888888,-0.8646758253238236,0.6427347397196577
9321,-0.3333333333333333,1.4841491021897184,0.6904980116663628
9322,-0.4444444444444444,-0.5763874557764216,0.7665516182022422
9323,0.6111111111111112,-0.16483943524046557,0.5695953198735855
9324,-0.8333333333333334,-0.6996339392297843,0.5542711523650989
9325,0.19444444444444445,-0.2471990759813854,0.24314786227283564
9326,-0.3333333333333333,-0.3298895510439995,0.4950728941328778
9327,-0.7777777777777778,-0.41170603095825775,0.6411257141781561
9328,-0.5277777777777778,0.08210945757227572,0.2230467187159383
9329,0.6388888888888888,-0.699920333120206,0.6141607353702236
9330,-0.9722222222222222,1.1954508931094718,0.48623855791717124
9331,0.8611111111111112,-0.12353287734378433,0.4082987837003519
9332,-0.19444444444444445,0.1235641502398645,0.06665855314029219
9333,-0.7777777777777778,-0.6176001949848614,0.7472375183918887
9334,-0.2777777777777778,0.04049017071478958,0.3899450763977027
9335,0.6111111111111112,-0.2471990759813854,0.5884845612993916
9336,-0.5,-0.12399703295929532,0.02225796300065406
9337,-0.3333333333333333,-0.12405628686765852,0.7025476026613342
9338,-0.9444444444444444,-0.49402781503550175,0.3895875550671088
9339,0.25,0.12331561301311941,0.47838321331896605
9340,-0.6111111111111112,1.2779685442726934,0.6706823901939234
9341,0.8055555555555556,-0.32888552648562497,0.4142330570545733
9342,-0.5,1.0724430712314608,0.748557862988999
9343,0.9722222222222222,0.3734477574584787,0.7153423854974643
9344,0.4444444444444444,1.2787371991395151,0.4448042446194072
9345,0.05555555555555555,0.4110246110120823,0.2891749128376658
9346,-0.25,0.04049017071478958,0.5829270206158377
9347,0.2777777777777778,-0.6581940600392862,0.6028502449504771
9348,-0.7777777777777778,-0.08155312921042236,0.3860955271418697
9349,0.5555555555555556,-0.04059715693822278,0.14074506448668578
9350,-0.3055555555555556,-0.6176380516485377,0.7114591615072879
9351,0.5,1.7718383488858935,0.740245777361654
9352,-0.3611111111111111,0.12329421576843297,0.31334070263092795
9353,0.6944444444444444,-0.2882143021619482,0.5126124772471775
9354,-0.6666666666666666,-0.6171162880665625,0.6794835112503237
9355,0.6944444444444444,-0.12328927794273588,0.49957171945971574
9356,0.5833333333333334,-0.12378306051242845,0.5025103468511718
9357,0.3888888888888889,-0.699920333120206,0.44667995058846455
9358,-0.5277777777777778,-0.28827026418651336,0.31811886428637476
9359,0.7222222222222222,0.20513209292737766,0.5597447234706283
9360,0.6666666666666666,-0.4534537012838645,0.7365641067975206
9361,0.4166666666666667,-0.49453147325658803,0.5964903253359446
9362,0.75,-0.12378306051242845,0.5655900680206516
9363,0.9722222222222222,0.6171459150207441,0.2516040075465095
9364,0.027777777777777776,0.20542836246919322,0.545866665026849
9365,0.6388888888888888,1.4015705511762346,0.5105149103370281
9366,0.6666666666666666,0.9490665583680791,0.6434960224346692
9367,-0.7222222222222222,1.2785100591574565,0.16943484404140932
9368,0.6388888888888888,-1.234174968166661,0.6147739976791586
9369,-0.8333333333333334,-0.45261097903158926,0.328442050964829
9370,0.4444444444444444,-0.49402781503550175,0.687974053381998
9371,0.75,-1.2349429646567227,0.23676616376744816
9372,0.1111111111111111,0.2877485006045382,0.04959058574492025
9373,0.05555555555555555,-0.08209464409518492,0.6741309120655085
9374,0.1111111111111111,0.08183623121704613,0.4370962166958187
9375,0.0,1.0726158951308529,0.7622914980807423
9376,0.6666666666666666,-1.0285885952751659,0.09485830201816937
9377,0.5555555555555556,-0.288156694195484,0.49327351325482593
9378,-0.08333333333333333,1.2779685442726934,0.2623726261217174
9379,0.8611111111111112,-0.45230154195458194,0.3616371013920302
9380,-0.25,0.5371333874277627,0.5132821192284587
9381,0.3333333333333333,-0.32940893600949867,0.542805364896208
9382,-0.5555555555555556,-0.8646758253238236,0.5954110686533679
9383,-0.08333333333333333,-0.8231799841087605,-0.0021902780697786776
9384,-0.1388888888888889,0.24627076475036347,0.5871330938853514
9385,0.4444444444444444,-0.6587816612972204,0.3238111239088172
9386,0.6944444444444444,0.8229594278942977,0.5540141414055154
9387,0.2777777777777778,1.6485424871755614,0.5439884756513143
9388,-0.8611111111111112,-0.2472583298897486,0.529715308892271
9389,-0.3055555555555556,-0.08280569099554241,0.7987803016462596
9390,-0.7222222222222222,0.3291883797950362,0.6860796512843017
9391,-0.3333333333333333,1.442783290384674,0.6577764173273589
9392,0.4166666666666667,1.1135208432041843,0.46757061279199175
9393,-0.05555555555555555,0.08181647991425824,0.5804029172630146
9394,0.16666666666666666,0.49383030200762423,0.526609554590191
9395,0.4166666666666667,-0.8232359461333256,0.6312944599297774
9396,-0.8333333333333334,0.0820633711991043,0.3903881704162424
9397,0.7777777777777778,-0.0829176150446727,0.5405999378629951
9398,-0.2777777777777778,1.7718383488858935,0.6381338425242352
9399,-0.8055555555555556,0.04049017071478958,0.4946008183791082
9400,-0.3055555555555556,-0.5350068304942868,0.06484985661416907
9401,-0.3888888888888889,0.9077616464132968,0.7835404069571552
9402,0.8055555555555556,0.6604292491380942,0.497058626366068
9403,0.7222222222222222,1.7718383488858935,0.5550981543103848
9404,-0.19444444444444445,0.20513209292737766,0.4156484601155284
9405,0.1388888888888889,-0.4941627822712175,0.4519455132963095
9406,0.05555555555555555,0.7815195487037992,0.5307586998699683
9407,0.7222222222222222,1.2782549381631152,0.7219902397929717
9408,-0.8333333333333334,-0.12347362343542113,0.12658149269474242
9409,-0.1388888888888889,0.9077023925049337,0.8169196950161886
9410,1.0,0.7020485359955808,0.6096908448785117
9411,-0.3333333333333333,1.1135949105896379,0.44269630106128893
9412,0.8611111111111112,0.6166504865091526,0.25646537757290383
9413,0.5277777777777778,-1.0700284744656643,0.36333864382557424
9414,0.05555555555555555,-0.4938006750534431,0.44886313455773635
9415,0.4166666666666667,0.20513209292737766,0.6204066677309734
9416,0.3888888888888889,-0.24733239727520262,0.5214792051115443
9417,0.4722222222222222,0.8663217672227989,0.4115640128392551
9418,0.9722222222222222,-0.16483943524046557,0.15842846493011137
9419,0.7777777777777778,0.08272010201679568,0.39483345053828295
9420,-0.2777777777777778,-0.04143987919049798,0.5304648530170835
9421,-0.027777777777777776,-0.41174553356383353,0.7597489560900461
9422,0.3611111111111111,0.1258882202012179,0.29321192525698053
9423,0.5555555555555556,1.2372973199490167,0.5671659133480222
9424,0.3333333333333333,-0.4115183935817749,0.5247624576844604
9425,0.2222222222222222,-0.45230154195458194,0.650250591938941
9426,0.8611111111111112,-1.0285885952751659,0.116119726555129
9427,-0.3055555555555556,-0.24660324501395672,0.47018527633693763
9428,0.2222222222222222,0.08183623121704613,0.5216271583860997
9429,0.7222222222222222,0.8229594278942977,0.6439879539451348
9430,-0.9166666666666666,-0.2469719359993268,0.6626382637116704
9431,0.8611111111111112,-0.782281619803025,0.15689213110098435
9432,-0.5833333333333334,-0.7817401049182622,0.31319722900599417
9433,0.1111111111111111,-0.8231799841087605,0.33588932695584717
9434,-0.6388888888888888,0.41075632248254934,0.5914844928740944
9435,-0.5833333333333334,0.45233116890876307,0.76931587399645
9436,0.7777777777777778,0.28771064394086143,0.10074821615067182
9437,-0.9444444444444444,-0.6996339392297843,0.5477025093562015
9438,-0.6388888888888888,-0.2888117790712759,0.4760172575760086
9439,-0.8888888888888888,0.45233116890876307,0.542317344716459
9440,-0.1111111111111111,1.6071569240677301,0.21734618375409984
9441,0.19444444444444445,-0.0818493987522379,0.47395610422832374
9442,-0.5833333333333334,0.12379951993141829,0.19549208053612022
9443,0.8611111111111112,0.6604292491380942,0.3330857670354237
9444,-0.5,1.1138813044800597,0.10350982208901399
9445,-0.9166666666666666,0.41125175099414046,0.689894857939117
9446,-0.5,1.442783290384674,0.7569490412732793
9447,-0.3611111111111111,-0.6584212000213447,0.6376512896551175
9448,0.25,-0.4932591601686801,0.527158282356278
9449,-0.8888888888888888,0.3317807382859221,0.5863038126869812
9450,0.6944444444444444,-0.49453147325658803,0.5044238575225377
9451,-0.8611111111111112,-0.8639071704570022,0.5276087969368314
9452,0.2777777777777778,0.20565550245125183,0.30874800329776925
9453,-0.8055555555555556,0.6168381238856359,0.7258005046942011
9454,-0.027777777777777776,-0.28869820908024657,0.3860380740548925
9455,-0.1111111111111111,1.4015705511762346,0.5032037979920176
9456,0.2222222222222222,0.9076283251194797,0.3603689274128513
9457,-0.1111111111111111,-0.24649132096482645,0.6442018133606725
9458,0.3888888888888889,0.4526916301846389,0.3744745663113633
9459,-0.8055555555555556,-0.12317241606790898,0.4412613889365622
9460,-0.1388888888888889,-0.5350068304942868,0.3820581629717764
9461,0.5833333333333334,1.2787371991395151,0.38861330633755686
9462,-0.4722222222222222,-0.9057552432384461,0.37235672108377843
9463,0.08333333333333333,1.07215503139914,0.4111109576065093
9464,0.4722222222222222,0.28782256798999173,0.6365907369178639
9465,-0.4444444444444444,-0.04136581180504444,0.6268547866691675
9466,-0.5555555555555556,0.2880497079720504,0.41958787502812345
9467,0.3611111111111111,-0.041250595872116096,0.6932267282171981
9468,0.3333333333333333,1.6074647152028378,0.4250757212377999
9469,-0.8888888888888888,-1.0285885952751659,0.355264970048016
9470,-0.3888888888888889,1.2368167049145158,0.3413852815957267
9471,-0.027777777777777776,-0.61782733496692,0.6160060390366909
9472,0.8055555555555556,0.6168381238856359,0.3518787179500502
9473,0.5277777777777778,1.7716112089038347,0.40778089137310797
9474,0.6388888888888888,-0.61782733496692,0.43269293814567095
9475,0.05555555555555555,0.7015070211108179,0.38256186043083507
9476,-0.6944444444444444,-1.0285885952751659,0.638228357728544
9477,-0.5277777777777778,1.4838627082992966,0.6909516554494309
9478,0.5833333333333334,-0.7817401049182622,0.42235594651362035
9479,0.7777777777777778,-0.28863895517188387,0.43307666766810066
9480,0.2222222222222222,-0.6587816612972204,0.6255365815444401
9481,-0.3888888888888889,0.9081681940623436,0.7338903415349877
9482,-0.9722222222222222,1.0726158951308529,0.7968195892390394
9483,0.6944444444444444,0.866548907204857,0.6530156528515976
9484,-0.05555555555555555,0.2464979047324221,0.5668987572522569
9485,-0.8611111111111112,0.28746210671411637,0.7570913732025486
9486,0.5277777777777778,0.04049017071478958,0.5984314535012855
9487,0.8333333333333334,0.24620986490010124,0.7152795508534769
9488,0.4722222222222222,0.7434884151860788,0.4979540100421294
9489,0.75,-0.8646758253238236,0.4492987096160054
9490,0.4444444444444444,1.1138220505716965,0.6074719165928645
9491,-0.5277777777777778,0.7429469003013163,0.33347743302100896
9492,-0.4166666666666667,1.1135949105896379,0.5297786550692535
9493,0.5277777777777778,-0.32936778746202433,0.3387213354676735
9494,-0.2222222222222222,-0.8229907007903781,0.7125715917368239
9495,0.8333333333333334,0.41075632248254934,0.5927805517238206
9496,0.9722222222222222,-0.00046580155741000163,0.08364841599954345
9497,-0.6388888888888888,0.4521962016730473,0.4120273975899635
9498,-0.4722222222222222,0.8227322879122391,0.4978052433726363
9499,0.3888888888888889,0.04049017071478958,0.26265970303657765
9500,-0.4444444444444444,0.08162884253777493,0.6488446744239826
9501,0.3888888888888889,0.6168776264912111,0.5677814523811143
9502,-0.5833333333333334,1.4427092229992204,0.7189684582875507
9503,-0.3611111111111111,-0.41201382209336646,0.6009367906052163
9504,0.8611111111111112,-0.6170981827056736,0.5427269221735544
9505,0.3611111111111111,-0.6991533241952835,0.28874263825925156
9506,0.7222222222222222,-0.45309324000798906,0.519651969480169
9507,0.8888888888888888,0.6168776264912111,0.24936938910701403
9508,-0.4722222222222222,0.7432546914364245,0.5571050021658048
9509,-0.25,-0.41122212403995934,0.4149944400070617
9510,-0.6388888888888888,0.04049017071478958,0.5274062009030883
9511,-0.7222222222222222,-0.6585561672570608,0.6049053792216034
9512,0.4166666666666667,0.040376600723760266,0.6147765544245238
9513,0.25,0.3317807382859221,0.2758204577283797
9514,-0.4166666666666667,-1.0290725021934646,0.41502500416099036
9515,-0.6111111111111112,0.2877485006045382,0.5699656322878849
9516,-0.4166666666666667,0.040974077633087976,0.23591702428345473
9517,0.027777777777777776,1.030695400905854,0.40279311200268914
9518,0.8611111111111112,0.2469785197669229,0.6251283418898157
9519,0.3888888888888889,-0.08251765116322156,0.5123161591726462
9520,-0.027777777777777776,-0.3292937200765708,0.5635151494924975
9521,0.5833333333333334,-0.12347362343542113,0.6392263379106257
9522,0.5,1.7716112089038347,0.510059028223515
9523,0.6388888888888888,0.5785732666182607,0.6483954675286766
9524,0.05555555555555555,1.2368167049145158,0.7086512828689713
9525,-0.7222222222222222,-0.28792790827152637,0.4983966357493385
9526,0.9722222222222222,-0.2884118151898252,0.15509996364282108
9527,-0.7777777777777778,0.4939438719986536,0.6139264488903529
9528,0.8888888888888888,1.8132782280763915,0.6097716105357192
9529,-0.027777777777777776,-0.6588063504257049,0.656858192840935
9530,0.6944444444444444,0.6604292491380942,0.6073942656543164
9531,0.4166666666666667,0.7815195487037992,0.31974597625516604
9532,0.4444444444444444,-0.41170603095825775,0.7203894794751572
9533,0.05555555555555555,-0.8229528441267018,0.538952396071041
9534,-0.8055555555555556,-0.12299300840092034,0.44572693772013416
9535,0.1388888888888889,-0.6165747731817995,0.5974839435784693
9536,-0.19444444444444445,0.33200787826798067,0.6575574795961687
9537,0.9444444444444444,-0.8229298009401161,0.4819547674971982
9538,-0.5,-0.12376989297723669,0.3801798358846622
9539,-0.3055555555555556,-0.45309324000798906,0.5676484234552805
9540,-0.7222222222222222,-0.04113867182298581,0.5982234556791147
9541,0.5,-1.029049459006879,0.3455980312329596
9542,0.08333333333333333,-0.6588063504257049,0.492257410550767
9543,0.75,-0.6581940600392862,0.3580120204011979
9544,0.2777777777777778,1.1549607223946823,0.6424895995441935
9545,0.75,0.28746210671411637,0.39811561935095674
9546,-0.7777777777777778,-0.8232359461333256,0.5082424740907835
9547,-0.8333333333333334,-0.4932591601686801,0.029288953440316765
9548,-0.3888888888888889,0.08162884253777493,0.24998680437416132
9549,0.6944444444444444,0.08193004990528756,0.6204075650403125
9550,0.0,-1.2349429646567227,0.5773698346717945
9551,0.3611111111111111,-0.04107941791462261,0.6203388483416385
9552,-0.7222222222222222,-0.0828254422983303,0.5980086267648625
9553,-0.3888888888888889,-0.12426532148882828,0.6086195225899687
9554,-0.8611111111111112,1.1138220505716965,0.7706426565524186
9555,-0.4722222222222222,-0.3298895510439995,0.31628119085297374
9556,-0.05555555555555555,-0.12376989297723669,0.6077450676254292
9557,-0.5277777777777778,-1.029049459006879,0.49219652387040536
9558,0.16666666666666666,-0.3702677977096588,0.5883120020233119
9559,0.08333333333333333,0.08156794268751316,0.4865095067139789
9560,-0.5277777777777778,0.4935817647808792,0.6972361286601972
9561,-0.2777777777777778,0.9488410643279195,0.5572807821455824
9562,0.2222222222222222,1.6071569240677301,0.6735712082957142
9563,0.0,-0.3292937200765708,0.29888653296780116
9564,-0.8333333333333334,-0.8237198530516242,0.5647576629075235
9565,-0.3055555555555556,0.2877485006045382,0.5086343150321482
9566,0.4722222222222222,0.08212427104936652,0.4913766679835844
9567,-0.4444444444444444,0.041281868768196256,0.2384692391906598
9568,0.2777777777777778,-0.3295932815021839,0.26333994467122335
9569,0.4444444444444444,-0.2888117790712759,0.2747509158045618
9570,0.25,-0.8232359461333256,0.7615454165170258
9571,0.05555555555555555,-0.12376001732584296,0.4336709604943601
9572,0.8888888888888888,0.08235964074091984,0.6420599532108126
9573,0.2222222222222222,-0.41147230720860345,0.4947870901879921
9574,0.1111111111111111,0.12331561301311941,0.19086793537306168
9575,0.6111111111111112,0.08156794268751316,0.7074005106675271
9576,0.3055555555555556,-0.28815340231168596,0.45890303081500555
9577,-0.19444444444444445,0.040376600723760266,0.3304474490552751
9578,-0.05555555555555555,-0.12376001732584296,0.5732481530812399
9579,-0.5555555555555556,0.0820633711991043,0.6424459999202342
9580,-0.25,-0.08251765116322156,0.569709703939031
9581,0.19444444444444445,-0.12376989297723669,0.5384242041131555
9582,-0.9444444444444444,-0.49453147325658803,0.07370270135809946
9583,0.7777777777777778,-0.3296541813524462,0.5555129349201737
9584,0.027777777777777776,0.20565550245125183,0.4935898360628539
9585,-0.8055555555555556,-0.8644305799808762,0.7154857161230619
9586,-0.6666666666666666,-1.2349429646567227,0.6733958540953106
9587,0.3888888888888889,-0.12339955604996714,0.4151040975076332
9588,0.19444444444444445,-0.3295932815021839,0.5422886636936595
9589,0.3611111111111111,0.3312408693430581,0.6968157708463962
9590,0.08333333333333333,0.6168776264912111,0.4637291390903084
9591,0.6944444444444444,0.1232020430220901,0.3888002331385768
9592,0.9166666666666666,-0.9057552432384461,0.3955030637817553
9593,0.027777777777777776,0.5753982446951375,0.6593697674287706
9594,0.6388888888888888,-0.2472583298897486,0.6736820481846874
9595,-0.19444444444444445,1.7718383488858935,0.44310144484925656
9596,0.3333333333333333,0.040376600723760266,0.486006575749754
9597,0.7222222222222222,-1.2349429646567227,0.48029996791417917
9598,0.4444444444444444,-0.08251765116322156,0.4660926114267882
9599,-0.6388888888888888,-0.61782733496692,0.3882384418543579
9600,0.0,0.7434884151860788,0.5552731551506925
9601,0.8055555555555556,0.08212427104936652,0.6170693379589449
9602,0.2222222222222222,0.4935817647808792,0.5464734371890649
9603,-0.7222222222222222,-0.6176001949848614,0.39420488982930824
9604,0.9166666666666666,-0.2058941640266032,0.6976487734760431
9605,-0.5277777777777778,0.6582236869934677,0.6257104664381601
9606,0.0,0.45287268379352613,0.6928270577173259
9607,0.5555555555555556,-1.0700284744656643,0.5347641101257038
9608,0.16666666666666666,0.08162884253777493,0.11215324683409619
9609,0.6944444444444444,0.33200787826798067,0.400259891407626
9610,0.6944444444444444,-0.6588063504257049,0.4971271837423305
9611,0.2222222222222222,-0.12317241606790898,0.6263840898704112
9612,-0.027777777777777776,0.5753982446951375,0.597062935600484
9613,-0.75,-0.8641343104390607,0.45911280417394973
9614,-0.2222222222222222,1.401343411194176,0.6113510892417204
9615,-0.3611111111111111,0.9077616464132968,0.5570875399237204
9616,-0.9166666666666666,1.2787371991395151,0.4487979634149499
9617,0.9722222222222222,1.1954508931094718,0.2789079212198748
9618,0.16666666666666666,-0.3296541813524462,0.7213218105472179
9619,-0.4722222222222222,-0.4529121863991014,0.5637293181268568
9620,-0.8611111111111112,-0.24660324501395672,0.5124099722548123
9621,0.6111111111111112,0.8662625133144357,0.5400891405558678
9622,0.4722222222222222,0.9077023925049337,0.5813237810297903
9623,0.7222222222222222,0.08183623121704613,0.7248266463390428
9624,-0.5,-0.41122212403995934,0.5588511095837784
9625,0.6111111111111112,1.2782549381631152,0.6864391288550103
9626,0.25,0.7815195487037992,0.526869723490098
9627,-0.4444444444444444,0.4943125629840241,0.5803782806844616
9628,-0.9166666666666666,0.9077023925049337,0.7675945597206113
9629,-0.19444444444444445,-0.7817401049182622,0.5054564658445048
9630,0.7222222222222222,-0.6998610792118429,0.4487711390844954
9631,0.027777777777777776,0.6166504865091526,0.3315812671115653
9632,-0.027777777777777776,-1.1935032500604146,0.2566488896325415
9633,-0.3888888888888889,0.24620986490010124,0.8126393641685795
9634,0.8055555555555556,0.040376600723760266,0.6512892906072322
9635,-0.1111111111111111,0.9077023925049337,0.49707539913064575
9636,-0.2777777777777778,-0.28863895517188387,0.6547930768942829
9637,0.19444444444444445,0.040974077633087976,0.2908499620003117
9638,0.19444444444444445,1.6485424871755614,0.798477911847504
9639,-0.08333333333333333,0.3317807382859221,0.6577599822895093
9640,0.75,-0.2888117790712759,0.6760460640106055
9641,0.25,0.49615437196897766,0.351127324949577
9642,0.5555555555555556,-0.49453147325658803,0.6394646028527343
9643,-0.1111111111111111,0.2469785197669229,0.29105595852148386
9644,-0.75,-0.08261640767716007,0.4527976307069927
9645,-0.25,-0.00046580155741000163,0.5937904353361724
9646,-0.5833333333333334,0.08156794268751316,0.3969440278590939
9647,-0.3888888888888889,0.33200787826798067,0.6308799030150912
9648,-0.2222222222222222,0.040376600723760266,0.09527303365873246
9649,0.6111111111111112,0.7812924087217407,0.19801530221297217
9650,-0.19444444444444445,0.660909864172595,0.6591877524940155
9651,-0.25,-0.16461229525840695,0.21627796790772674
9652,0.5555555555555556,0.16464192221258808,0.6680186946595622
9653,-0.5555555555555556,-0.3296541813524462,0.6296915711748988
9654,-0.8333333333333334,0.28746210671411637,0.7240259813309757
9655,0.8888888888888888,-0.12405628686765852,0.1818387186504942
9656,0.6388888888888888,0.5785732666182607,0.764289446411561
9657,-0.5,0.4935439081172029,0.6403472009627497
9658,0.6111111111111112,0.6604292491380942,0.44560496296484736
9659,-0.027777777777777776,-0.45309324000798906,0.6907772801737432
9660,0.1111111111111111,-0.12378306051242845,0.5389055883880198
9661,0.4722222222222222,0.6171459150207441,0.4500834543378522
9662,-0.9166666666666666,0.6604292491380942,0.16134772027966754
9663,0.8055555555555556,0.20542836246919322,0.42874967374612377
9664,-0.19444444444444445,0.20513209292737766,0.548997268337364
9665,-0.75,0.6166504865091526,0.5220802182168949
9666,-0.8055555555555556,1.2782763354078017,0.710140477495716
9667,-0.3333333333333333,-1.4402952846101835,0.5867120909652206
9668,-0.1388888888888889,-0.2472583298897486,0.3944774293213035
9669,0.0,0.08156794268751316,0.744841720158855
9670,-0.9444444444444444,-0.8639071704570022,0.3942315674819869
9671,-0.2222222222222222,0.0820633711991043,0.47441596250504986
9672,0.75,0.16732809939171586,0.19795529238062978
9673,0.9444444444444444,-0.45268504641704327,0.5428666791951634
9674,-0.3333333333333333,0.45287268379352613,0.446729898969124
9675,-0.4444444444444444,-0.6584820998716068,0.7131337724758265
9676,-0.6388888888888888,-0.6585364159542731,0.5913080990547229
9677,0.8611111111111112,-0.8237198530516242,0.42240880591935087
9678,0.2222222222222222,0.9074011851374211,0.8076779555310424
9679,0.5277777777777778,-0.699920333120206,0.4514653771619532
9680,-0.3611111111111111,-0.3296541813524462,0.3904382257015503
9681,0.1388888888888889,0.28819125897536224,0.2434507562477071
9682,0.8611111111111112,0.28746210671411637,0.3952773450772219
9683,0.027777777777777776,-0.6996339392297843,0.5035235346218179
9684,0.8333333333333334,0.04085886170015963,0.22205850984862263
9685,-0.8888888888888888,0.16464192221258808,0.5867031068365104
9686,-0.7222222222222222,1.2368167049145158,0.7865451731508928
9687,0.5833333333333334,0.24660982878155238,0.4813767225681782
9688,-0.9166666666666666,-0.28792790827152637,0.6254347313018361
9689,-0.5277777777777778,-0.6173664712352066,0.4971292967759293
